minutes_roll_3,threat_roll_5,element,value,assists_roll_5,creativity_roll_5,bonus_roll_3,goals_conceded_roll_5,creativity_roll_3,ict_index_roll_5,threat_roll_3,total_points_roll_5,api_minutes_roll_5,api_duels_total_roll_3,next_was_home,api_minutes_roll_3,api_blocks_roll_3,ict_index_roll_3,goals_scored_roll_5,api_goals_roll_3,api_duels_won_roll_3,total_points_roll_3,api_duels_total_roll_5,api_duels_won_roll_5,round,api_goals_roll_5,minutes_roll_5,assists_roll_3,goals_conceded_roll_3,api_assists_roll_3,api_interceptions_roll_3,bps_roll_3,clean_sheets_roll_5,goals_scored_roll_3,api_interceptions_roll_5,api_assists_roll_5,api_blocks_roll_5,clean_sheets_roll_3,bonus_roll_5,bps_roll_5,next_opponent_strength,api_tackles_roll_3,api_tackles_roll_5,target_points
30.0,0.6666666666666666,152,44,0.0,1.0999999999999999,0.0,0.3333333333333333,1.0999999999999999,0.4666666666666666,0.6666666666666666,0.3333333333333333,30.0,3.0,False,30.0,0.0,0.4666666666666666,0.0,0.0,2.3333333333333335,0.3333333333333333,3.0,2.3333333333333335,3,0.0,30.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,1.0,1.0,3.0
60.0,1.5,152,44,0.0,3.6500000000000004,0.0,0.75,4.866666666666667,1.2999999999999998,2.0,1.0,45.0,6.333333333333333,True,60.0,0.0,1.7333333333333332,0.0,0.0,5.0,1.3333333333333333,4.75,3.75,4,0.0,45.0,0.0,1.0,0.0,1.3333333333333333,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,3.0,2.3333333333333335,1.75,3.0
90.0,1.2,152,44,0.0,3.96,0.0,1.0,6.6000000000000005,1.6800000000000002,2.0,1.4,54.0,9.0,False,90.0,0.0,2.8000000000000003,0.0,0.0,7.666666666666667,2.3333333333333335,5.4,4.6,5,0.0,54.0,0.0,1.6666666666666667,0.0,2.3333333333333335,9.666666666666666,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.8,3.0,4.666666666666667,2.8,0.0
78.0,1.2,152,44,0.0,3.9800000000000004,0.0,1.2,5.533333333333334,1.9,1.3333333333333333,1.4,65.0,8.0,False,78.33333333333333,0.3333333333333333,2.6999999999999997,0.0,0.0,6.666666666666667,2.0,6.6,5.4,6,0.0,64.8,0.0,1.6666666666666667,0.0,2.0,7.666666666666667,0.0,0.0,1.6,0.0,0.2,0.0,0.0,5.6,3.0,4.0,3.0,0.0
48.0,1.2,152,44,0.0,3.9800000000000004,0.0,1.2,1.7666666666666666,1.9,0.0,1.4,65.0,4.666666666666667,True,48.333333333333336,0.3333333333333333,1.4333333333333336,0.0,0.0,4.0,1.0,6.6,5.4,7,0.0,64.8,0.0,1.0,0.0,1.3333333333333333,3.3333333333333335,0.0,0.0,1.6,0.0,0.2,0.0,0.0,5.6,3.0,2.6666666666666665,3.0,0.0
18.0,0.8,152,44,0.0,3.3200000000000003,0.0,1.0,0.03333333333333333,1.6199999999999999,0.0,1.2,47.0,2.0,False,18.333333333333332,0.3333333333333333,0.3666666666666667,0.0,0.0,1.3333333333333333,0.0,4.8,4.0,8,0.0,46.8,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.2,0.0,0.2,0.0,0.0,4.6,3.0,0.3333333333333333,2.4,0.0
0.0,0.0,152,44,0.0,1.06,0.0,0.6,0.0,0.8600000000000001,0.0,0.6,29.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.4,9,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,2.0,3.0,0.0,1.6,0.0
0.0,0.0,152,44,0.0,0.02,0.0,0.2,0.0,0.22000000000000003,0.0,0.0,11.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,10,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,-0.2,3.0,0.0,0.2,0.0
5.0,0.0,152,43,0.0,0.12,0.0,0.0,0.19999999999999998,0.04,0.0,0.0,3.0,0.6666666666666666,True,5.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.4,0.2,11,0.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
0.0,0.0,153,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,154,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,155,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,156,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,156,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,False,14.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.6666666666666666,True,9.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.6666666666666666,True,9.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,186,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
90.0,1.0,187,45,0.0,0.9,0.0,3.0,0.9,1.0,1.0,1.0,90.0,7.0,True,90.0,0.0,1.0,0.0,0.0,4.0,1.0,7.0,4.0,1,0.0,90.0,0.0,3.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,3.0,0.0,0.0,6.0
90.0,0.5,187,45,0.0,1.5,0.0,1.5,1.5,1.4,0.5,3.5,90.0,5.5,False,90.0,0.0,1.4,0.0,0.0,3.0,3.5,5.5,3.0,2,0.0,90.0,0.0,1.5,0.0,1.0,11.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,11.5,3.0,0.5,0.5,0.0
90.0,0.3333333333333333,187,45,0.0,2.433333333333333,0.0,2.0,2.433333333333333,1.5999999999999999,0.3333333333333333,2.3333333333333335,90.0,6.666666666666667,True,90.0,0.0,1.5999999999999999,0.0,0.0,3.3333333333333335,2.3333333333333335,6.666666666666667,3.3333333333333335,3,0.0,90.0,0.0,2.0,0.0,0.6666666666666666,7.333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,7.333333333333333,4.0,1.3333333333333333,1.3333333333333333,2.0
90.0,0.25,187,45,0.0,2.025,0.0,1.75,2.4,1.425,0.0,2.25,90.0,5.333333333333333,True,90.0,0.0,1.5666666666666667,0.0,0.0,2.6666666666666665,2.6666666666666665,5.75,3.0,4,0.0,90.0,0.0,1.3333333333333333,0.0,0.6666666666666666,10.333333333333334,0.25,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,7.0,3.0,1.6666666666666667,1.25,2.0
90.0,0.6,187,45,0.0,2.3,0.0,1.6,2.8333333333333335,1.6600000000000001,0.6666666666666666,2.2,90.0,7.333333333333333,False,90.0,0.3333333333333333,1.8333333333333333,0.0,0.0,4.0,1.3333333333333333,6.6,3.6,5,0.0,90.0,0.0,1.6666666666666667,0.0,0.6666666666666666,5.0,0.2,0.0,0.8,0.0,0.2,0.0,0.0,7.6,4.0,2.0,1.4,-1.0
90.0,1.2,187,45,0.0,2.56,0.0,2.0,2.1333333333333333,1.8199999999999998,2.0,1.8,90.0,9.333333333333334,False,90.0,0.6666666666666666,1.7666666666666666,0.0,0.0,5.0,1.0,8.2,4.2,6,0.0,90.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,0.2,0.0,1.0,0.0,0.4,0.0,0.0,5.0,3.0,1.3333333333333333,1.6,1.0
90.0,2.6,187,45,0.0,2.68,0.0,2.4,2.766666666666667,1.86,4.333333333333333,0.8,90.0,14.0,True,90.0,1.0,2.1333333333333333,0.0,0.0,6.666666666666667,0.6666666666666666,10.8,5.2,7,0.0,90.0,0.0,2.6666666666666665,0.0,1.3333333333333333,-3.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,-0.8,3.0,2.0,2.0,14.0
90.0,2.6,187,44,0.2,4.82,1.0,1.8,6.633333333333333,2.5,3.6666666666666665,3.6,90.0,12.333333333333334,False,90.0,0.6666666666666666,3.0,0.0,0.0,5.666666666666667,4.666666666666667,10.0,5.0,8,0.0,90.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.3333333333333335,7.666666666666667,0.2,0.0,1.8,0.2,0.6,0.3333333333333333,0.6,7.8,3.0,1.6666666666666667,1.6,3.0
90.0,2.6,187,44,0.2,5.12,1.0,2.0,6.666666666666667,2.9,2.3333333333333335,3.8,90.0,10.666666666666666,True,90.0,0.3333333333333333,3.3666666666666667,0.0,0.0,5.333333333333333,6.0,11.4,5.8,9,0.0,90.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,17.0,0.2,0.0,1.8,0.2,0.6,0.3333333333333333,0.6,9.0,5.0,2.3333333333333335,2.0,1.0
90.0,2.2,187,44,0.2,4.880000000000001,1.0,2.2,6.5,2.62,0.0,3.6,90.0,8.666666666666666,False,90.0,0.0,3.1,0.0,0.0,5.0,6.0,11.6,5.8,10,0.0,90.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,19.333333333333332,0.2,0.0,1.8,0.2,0.4,0.3333333333333333,0.6,7.8,3.0,2.6666666666666665,2.4,0.0
90.0,1.4,187,44,0.2,7.74,0.0,1.8,7.0,3.1,0.0,3.8,90.0,10.0,True,90.0,0.3333333333333333,2.766666666666667,0.0,0.0,5.666666666666667,1.3333333333333333,10.4,5.4,11,0.0,90.0,0.0,2.3333333333333335,0.0,1.0,7.333333333333333,0.2,0.0,1.6,0.2,0.4,0.0,0.6,12.2,3.0,2.6666666666666665,2.4,0.0
0.0,0.0,188,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
